title,doc_len,word,pos,sent_id,tf,idf,tf_idf
THE MOUSE AND THE BULL,7,hear,2,6,0.1,1.9459101490553132,0.19459101490553132
THE MOUSE AND THE BULL,7,shrill,3,6,0.1,1.9459101490553132,0.19459101490553132
THE MOUSE AND THE BULL,7,little,3,6,0.1,1.252762968495368,0.1252762968495368
THE MOUSE AND THE BULL,7,voice,1,6,0.1,1.9459101490553132,0.19459101490553132
THE MOUSE AND THE BULL,7,say,2,6,0.1,1.9459101490553132,0.19459101490553132
THE MOUSE AND THE BULL,7,wall,1,6,0.1,0.8472978603872037,0.08472978603872038
THE MOUSE AND THE BULL,7,big,3,6,0.1,1.9459101490553132,0.19459101490553132
THE MOUSE AND THE BULL,7,fellow,1,6,0.1,1.9459101490553132,0.19459101490553132
THE MOUSE AND THE BULL,7,way,1,6,0.1,1.9459101490553132,0.19459101490553132
THE MOUSE AND THE BULL,7,see,2,6,0.1,1.9459101490553132,0.19459101490553132
THE MOUSE AND THE BULL,7,little,3,7,0.25,1.252762968495368,0.313190742123842
THE MOUSE AND THE BULL,7,one,1,7,0.25,1.9459101490553132,0.4864775372638283
THE MOUSE AND THE BULL,7,come,2,7,0.25,1.9459101490553132,0.4864775372638283
THE MOUSE AND THE BULL,7,best,3,7,0.25,1.9459101490553132,0.4864775372638283
THE HARE AND THE HOUND,5,hound,1,1,0.16666666666666666,0.5108256237659907,0.08513760396099845
THE HARE AND THE HOUND,5,start,2,1,0.16666666666666666,1.6094379124341003,0.26823965207235
THE HARE AND THE HOUND,5,hare,1,1,0.16666666666666666,1.6094379124341003,0.26823965207235
THE HARE AND THE HOUND,5,form,1,1,0.16666666666666666,1.6094379124341003,0.26823965207235
THE HARE AND THE HOUND,5,pursue,2,1,0.16666666666666666,1.6094379124341003,0.26823965207235
THE HARE AND THE HOUND,5,distance,1,1,0.16666666666666666,1.6094379124341003,0.26823965207235
THE HARE AND THE HOUND,5,gain,2,2,0.3333333333333333,1.6094379124341003,0.5364793041447
THE HARE AND THE HOUND,5,give,2,2,0.3333333333333333,1.6094379124341003,0.5364793041447
THE HARE AND THE HOUND,5,chase,1,2,0.3333333333333333,1.6094379124341003,0.5364793041447
THE HARE AND THE HOUND,5,rustic,1,3,0.125,1.6094379124341003,0.20117973905426254
THE HARE AND THE HOUND,5,see,2,3,0.125,1.6094379124341003,0.20117973905426254
THE HARE AND THE HOUND,5,race,1,3,0.125,1.6094379124341003,0.20117973905426254
THE HARE AND THE HOUND,5,meet,2,3,0.125,1.6094379124341003,0.20117973905426254
THE HARE AND THE HOUND,5,hound,1,3,0.125,0.5108256237659907,0.06385320297074884
THE HARE AND THE HOUND,5,return,2,3,0.125,1.6094379124341003,0.20117973905426254
THE HARE AND THE HOUND,5,taunt,2,3,0.125,1.6094379124341003,0.20117973905426254
THE HARE AND THE HOUND,5,defeat,1,3,0.125,1.6094379124341003,0.20117973905426254
THE HARE AND THE HOUND,5,little,3,4,0.25,1.6094379124341003,0.40235947810852507
THE HARE AND THE HOUND,5,one,1,4,0.25,1.6094379124341003,0.40235947810852507
THE HARE AND THE HOUND,5,much,3,4,0.25,1.6094379124341003,0.40235947810852507
THE HARE AND THE HOUND,5,say,2,4,0.25,0.9162907318741551,0.22907268296853878
THE HARE AND THE HOUND,5,ah,1,5,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE HARE AND THE HOUND,5,say,2,5,0.1111111111111111,0.9162907318741551,0.10181008131935056
THE HARE AND THE HOUND,5,hound,1,5,0.1111111111111111,0.5108256237659907,0.05675840264066563
THE HARE AND THE HOUND,5,forget,2,5,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE HARE AND THE HOUND,5,thing,1,5,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE HARE AND THE HOUND,5,run,2,5,0.2222222222222222,1.6094379124341003,0.35765286942980007
THE HARE AND THE HOUND,5,dinner,1,5,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE HARE AND THE HOUND,5,life,1,5,0.1111111111111111,1.6094379124341003,0.17882643471490003
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,town,1,1,0.07142857142857142,1.6739764335716716,0.11956974525511939
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,mouse,1,1,0.14285714285714285,0.9808292530117262,0.14011846471596087
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,country,1,1,0.14285714285714285,1.6739764335716716,0.23913949051023878
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,acquaintance,1,1,0.07142857142857142,2.772588722239781,0.19804205158855578
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,mouse,2,1,0.07142857142857142,0.9808292530117262,0.07005923235798044
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,day,1,1,0.07142857142857142,2.772588722239781,0.19804205158855578
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,invite,2,1,0.07142857142857142,2.772588722239781,0.19804205158855578
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,friend,1,1,0.07142857142857142,1.6739764335716716,0.11956974525511939
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,come,2,1,0.07142857142857142,1.1631508098056809,0.08308220070040577
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,see,2,1,0.07142857142857142,1.3862943611198906,0.09902102579427789
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,home,1,1,0.07142857142857142,2.0794415416798357,0.14853153869141683
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,field,1,1,0.07142857142857142,2.772588722239781,0.19804205158855578
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,town,1,2,0.1,1.6739764335716716,0.16739764335716717
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,mouse,1,2,0.1,0.9808292530117262,0.09808292530117263
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,come,2,2,0.1,1.1631508098056809,0.11631508098056809
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,sit,2,2,0.1,2.0794415416798357,0.2079441541679836
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,dinner,1,2,0.1,2.0794415416798357,0.2079441541679836
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,barleycorn,1,2,0.1,2.772588722239781,0.2772588722239781
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,root,1,2,0.1,2.0794415416798357,0.2079441541679836
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,latter,1,2,0.1,2.772588722239781,0.2772588722239781
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,earthy,3,2,0.1,2.772588722239781,0.2772588722239781
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,flavour,1,2,0.1,2.772588722239781,0.2772588722239781
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,fare,1,3,0.09090909090909091,2.0794415416798357,0.18904014015271234
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,much,3,3,0.09090909090909091,2.0794415416798357,0.18904014015271234
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,taste,1,3,0.09090909090909091,2.772588722239781,0.2520535202036165
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,guest,1,3,0.09090909090909091,2.772588722239781,0.2520535202036165
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,break,2,3,0.09090909090909091,2.772588722239781,0.2520535202036165
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,poor,3,3,0.09090909090909091,2.772588722239781,0.2520535202036165
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,dear,3,3,0.09090909090909091,2.772588722239781,0.2520535202036165
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,friend,1,3,0.09090909090909091,1.6739764335716716,0.15217967577924288
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,live,2,3,0.09090909090909091,1.6739764335716716,0.15217967577924288
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,good,3,3,0.09090909090909091,2.772588722239781,0.2520535202036165
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,ant,1,3,0.09090909090909091,2.772588722239781,0.2520535202036165
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,see,2,4,0.5,1.3862943611198906,0.6931471805599453
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,fare,2,4,0.5,2.0794415416798357,1.0397207708399179
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,larder,1,5,0.25,1.6739764335716716,0.4184941083929179
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,regular,3,5,0.25,2.772588722239781,0.6931471805599453
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,horn,1,5,0.25,2.772588722239781,0.6931471805599453
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,plenty,1,5,0.25,2.772588722239781,0.6931471805599453
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,come,2,6,0.16666666666666666,1.1631508098056809,0.1938584683009468
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,stay,2,6,0.16666666666666666,2.772588722239781,0.46209812037329684
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,promise,2,6,0.16666666666666666,2.772588722239781,0.46209812037329684
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,live,2,6,0.16666666666666666,1.6739764335716716,0.2789960722619452
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,fat,1,6,0.16666666666666666,2.772588722239781,0.46209812037329684
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,land,1,6,0.16666666666666666,2.772588722239781,0.46209812037329684
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,return,2,7,0.07692307692307693,2.772588722239781,0.21327605555690626
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,town,1,7,0.07692307692307693,1.6739764335716716,0.12876741796705166
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,take,2,7,0.07692307692307693,2.772588722239781,0.21327605555690626
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,country,1,7,0.07692307692307693,1.6739764335716716,0.12876741796705166
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,mouse,1,7,0.07692307692307693,0.9808292530117262,0.07544840407782509
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,show,2,7,0.07692307692307693,2.772588722239781,0.21327605555690626
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,larder,1,7,0.07692307692307693,1.6739764335716716,0.12876741796705166
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,contain,2,7,0.07692307692307693,2.772588722239781,0.21327605555690626
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,flour,1,7,0.07692307692307693,2.772588722239781,0.21327605555690626
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,oatmeal,1,7,0.07692307692307693,2.772588722239781,0.21327605555690626
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,fig,1,7,0.07692307692307693,2.772588722239781,0.21327605555690626
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,honey,1,7,0.07692307692307693,2.772588722239781,0.21327605555690626
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,date,1,7,0.07692307692307693,2.772588722239781,0.21327605555690626
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,country,1,8,0.1111111111111111,1.6739764335716716,0.1859973815079635
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,mouse,1,8,0.1111111111111111,0.9808292530117262,0.10898102811241402
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,see,2,8,0.1111111111111111,1.3862943611198906,0.15403270679109896
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,anything,1,8,0.1111111111111111,2.772588722239781,0.3080654135821979
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,sit,2,8,0.1111111111111111,2.0794415416798357,0.2310490601866484
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,enjoy,2,8,0.1111111111111111,2.0794415416798357,0.2310490601866484
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,luxury,1,8,0.1111111111111111,2.0794415416798357,0.2310490601866484
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,friend,1,8,0.1111111111111111,1.6739764335716716,0.1859973815079635
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,provide,2,8,0.1111111111111111,2.772588722239781,0.3080654135821979
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,begin,2,9,0.2,2.772588722239781,0.5545177444479562
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,door,1,9,0.2,2.772588722239781,0.5545177444479562
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,larder,1,9,0.2,1.6739764335716716,0.33479528671433434
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,open,2,9,0.2,2.772588722239781,0.5545177444479562
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,come,2,9,0.2,1.1631508098056809,0.23263016196113617
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,mouse,1,10,0.16666666666666666,0.9808292530117262,0.16347154216862103
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,scamper,2,10,0.16666666666666666,2.772588722239781,0.46209812037329684
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,hide,2,10,0.16666666666666666,2.772588722239781,0.46209812037329684
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,narrow,3,10,0.16666666666666666,2.772588722239781,0.46209812037329684
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,uncomfortable,3,10,0.16666666666666666,2.772588722239781,0.46209812037329684
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,hole,1,10,0.16666666666666666,2.772588722239781,0.46209812037329684
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,quiet,3,11,0.5,2.772588722239781,1.3862943611198906
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,venture,2,11,0.5,2.772588722239781,1.3862943611198906
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,come,2,12,0.5,1.1631508098056809,0.5815754049028404
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,scuttle,2,12,0.5,2.772588722239781,1.3862943611198906
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,much,3,13,0.5,2.0794415416798357,1.0397207708399179
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,visitor,1,13,0.5,2.772588722239781,1.3862943611198906
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,good-bye,1,14,0.5,2.772588722239781,1.3862943611198906
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,say,2,14,0.5,2.772588722239781,1.3862943611198906
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,live,2,15,0.16666666666666666,1.6739764335716716,0.2789960722619452
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,lap,1,15,0.16666666666666666,2.772588722239781,0.46209812037329684
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,luxury,1,15,0.16666666666666666,2.0794415416798357,0.3465735902799726
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,see,2,15,0.16666666666666666,1.3862943611198906,0.23104906018664842
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,surround,2,15,0.16666666666666666,2.772588722239781,0.46209812037329684
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,danger,1,15,0.16666666666666666,2.772588722239781,0.46209812037329684
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,whereas,1,16,0.125,2.772588722239781,0.34657359027997264
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,home,1,16,0.125,2.0794415416798357,0.25993019270997947
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,enjoy,2,16,0.125,2.0794415416798357,0.25993019270997947
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,simple,3,16,0.125,2.772588722239781,0.34657359027997264
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,dinner,1,16,0.125,2.0794415416798357,0.25993019270997947
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,root,1,16,0.125,2.0794415416798357,0.25993019270997947
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,corn,1,16,0.125,2.772588722239781,0.34657359027997264
THE TOWN MOUSE AND THE COUNTRY MOUSE,16,peace,1,16,0.125,2.772588722239781,0.34657359027997264
THE LION AND THE BULL,6,lion,1,1,0.08333333333333333,0.6931471805599453,0.057762265046662105
THE LION AND THE BULL,6,see,2,1,0.08333333333333333,0.6931471805599453,0.057762265046662105
THE LION AND THE BULL,6,fine,3,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE LION AND THE BULL,6,fat,3,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE LION AND THE BULL,6,bull,1,1,0.08333333333333333,0.4054651081081644,0.033788759009013694
THE LION AND THE BULL,6,pasturing,1,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE LION AND THE BULL,6,herd,1,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE LION AND THE BULL,6,cattle,1,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE LION AND THE BULL,6,cast,1,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE LION AND THE BULL,6,mean,1,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE LION AND THE BULL,6,get,2,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE LION AND THE BULL,6,clutch,1,1,0.08333333333333333,1.791759469228055,0.1493132891023379
THE LION AND THE BULL,6,send,2,2,0.14285714285714285,1.791759469228055,0.25596563846115067
THE LION AND THE BULL,6,word,1,2,0.14285714285714285,1.791759469228055,0.25596563846115067
THE LION AND THE BULL,6,sacrifice,2,2,0.14285714285714285,1.791759469228055,0.25596563846115067
THE LION AND THE BULL,6,sheep,1,2,0.14285714285714285,0.6931471805599453,0.09902102579427789
THE LION AND THE BULL,6,ask,2,2,0.14285714285714285,1.0986122886681098,0.15694461266687282
THE LION AND THE BULL,6,honour,1,2,0.14285714285714285,1.791759469228055,0.25596563846115067
THE LION AND THE BULL,6,din,2,2,0.14285714285714285,1.791759469228055,0.25596563846115067
THE LION AND THE BULL,6,bull,1,3,0.07692307692307693,0.4054651081081644,0.03118962370062803
THE LION AND THE BULL,6,accept,2,3,0.07692307692307693,1.791759469228055,0.13782765147908116
THE LION AND THE BULL,6,invitation,1,3,0.07692307692307693,1.791759469228055,0.13782765147908116
THE LION AND THE BULL,6,arrive,2,3,0.07692307692307693,1.791759469228055,0.13782765147908116
THE LION AND THE BULL,6,lion,1,3,0.07692307692307693,0.6931471805599453,0.053319013889226566
THE LION AND THE BULL,6,den,3,3,0.07692307692307693,1.791759469228055,0.13782765147908116
THE LION AND THE BULL,6,see,2,3,0.07692307692307693,0.6931471805599453,0.053319013889226566
THE LION AND THE BULL,6,great,3,3,0.07692307692307693,1.791759469228055,0.13782765147908116
THE LION AND THE BULL,6,array,1,3,0.07692307692307693,1.791759469228055,0.13782765147908116
THE LION AND THE BULL,6,saucepan,1,3,0.07692307692307693,1.791759469228055,0.13782765147908116
THE LION AND THE BULL,6,spit,1,3,0.07692307692307693,1.791759469228055,0.13782765147908116
THE LION AND THE BULL,6,sign,1,3,0.07692307692307693,1.791759469228055,0.13782765147908116
THE LION AND THE BULL,6,sheep,1,3,0.07692307692307693,0.6931471805599453,0.053319013889226566
THE LION AND THE BULL,6,turn,2,4,0.3333333333333333,1.0986122886681098,0.3662040962227032
THE LION AND THE BULL,6,heel,1,4,0.3333333333333333,1.791759469228055,0.5972531564093516
THE LION AND THE BULL,6,walk,2,4,0.3333333333333333,1.791759469228055,0.5972531564093516
THE LION AND THE BULL,6,lion,1,5,0.08333333333333333,0.6931471805599453,0.057762265046662105
THE LION AND THE BULL,6,call,2,5,0.08333333333333333,1.791759469228055,0.1493132891023379
THE LION AND THE BULL,6,injured,3,5,0.08333333333333333,1.791759469228055,0.1493132891023379
THE LION AND THE BULL,6,tone,1,5,0.08333333333333333,1.791759469228055,0.1493132891023379
THE LION AND THE BULL,6,ask,2,5,0.08333333333333333,1.0986122886681098,0.0915510240556758
THE LION AND THE BULL,6,reason,1,5,0.16666666666666666,1.791759469228055,0.2986265782046758
THE LION AND THE BULL,6,bull,1,5,0.08333333333333333,0.4054651081081644,0.033788759009013694
THE LION AND THE BULL,6,turn,2,5,0.08333333333333333,1.0986122886681098,0.0915510240556758
THE LION AND THE BULL,6,round,1,5,0.08333333333333333,1.791759469228055,0.1493132891023379
THE LION AND THE BULL,6,say,2,5,0.08333333333333333,1.791759469228055,0.1493132891023379
THE LION AND THE BULL,6,enough,3,5,0.08333333333333333,1.791759469228055,0.1493132891023379
THE LION AND THE BULL,6,see,2,6,0.16666666666666666,0.6931471805599453,0.11552453009332421
THE LION AND THE BULL,6,preparation,1,6,0.16666666666666666,1.791759469228055,0.2986265782046758
THE LION AND THE BULL,6,strike,2,6,0.16666666666666666,1.791759469228055,0.2986265782046758
THE LION AND THE BULL,6,victim,1,6,0.16666666666666666,1.791759469228055,0.2986265782046758
THE LION AND THE BULL,6,bull,1,6,0.16666666666666666,0.4054651081081644,0.06757751801802739
THE LION AND THE BULL,6,sheep,1,6,0.16666666666666666,0.6931471805599453,0.11552453009332421
"THE WOLF, THE FOX, AND THE APE",4,wolf,1,1,0.1111111111111111,0.6931471805599453,0.07701635339554948
"THE WOLF, THE FOX, AND THE APE",4,charge,2,1,0.1111111111111111,1.3862943611198906,0.15403270679109896
"THE WOLF, THE FOX, AND THE APE",4,fox,1,1,0.1111111111111111,0.6931471805599453,0.07701635339554948
"THE WOLF, THE FOX, AND THE APE",4,theft,1,1,0.1111111111111111,0.6931471805599453,0.07701635339554948
"THE WOLF, THE FOX, AND THE APE",4,deny,2,1,0.1111111111111111,1.3862943611198906,0.15403270679109896
"THE WOLF, THE FOX, AND THE APE",4,case,1,1,0.1111111111111111,1.3862943611198906,0.15403270679109896
"THE WOLF, THE FOX, AND THE APE",4,bring,2,1,0.1111111111111111,1.3862943611198906,0.15403270679109896
"THE WOLF, THE FOX, AND THE APE",4,ape,1,1,0.1111111111111111,0.6931471805599453,0.07701635339554948
"THE WOLF, THE FOX, AND THE APE",4,try,2,1,0.1111111111111111,1.3862943611198906,0.15403270679109896
"THE WOLF, THE FOX, AND THE APE",4,hear,2,2,0.14285714285714285,1.3862943611198906,0.19804205158855578
"THE WOLF, THE FOX, AND THE APE",4,evidence,1,2,0.14285714285714285,1.3862943611198906,0.19804205158855578
"THE WOLF, THE FOX, AND THE APE",4,side,1,2,0.14285714285714285,1.3862943611198906,0.19804205158855578
"THE WOLF, THE FOX, AND THE APE",4,ape,1,2,0.14285714285714285,0.6931471805599453,0.09902102579427789
"THE WOLF, THE FOX, AND THE APE",4,give,2,2,0.14285714285714285,1.3862943611198906,0.19804205158855578
"THE WOLF, THE FOX, AND THE APE",4,judgment,1,2,0.14285714285714285,1.3862943611198906,0.19804205158855578
"THE WOLF, THE FOX, AND THE APE",4,follow,2,2,0.14285714285714285,1.3862943611198906,0.19804205158855578
"THE WOLF, THE FOX, AND THE APE",4,think,2,3,0.2,1.3862943611198906,0.2772588722239781
"THE WOLF, THE FOX, AND THE APE",4,say,2,3,0.2,1.3862943611198906,0.2772588722239781
